I0,I1
0.000000,1000.000000
1420.000000,1000.000000
1374.000000,1000.000000
1278.000000,1000.000000
1429.000000,1000.000000
1399.000000,1000.000000
1362.000000,1000.000000
1272.000000,1000.000000
1360.000000,1000.000000
0.000000,1000.000000
1452.000000,1000.000000
1360.000000,1000.000000
1289.000000,1000.000000
0.000000,1000.000000
1414.000000,1000.000000
1487.000000,1000.000000
1341.000000,1000.000000
1379.000000,1000.000000
1332.000000,1000.000000
1404.000000,1000.000000
1410.000000,1000.000000
1345.000000,1000.000000
0.000000,1000.000000
1341.000000,1000.000000
1454.000000,1000.000000
1404.000000,1000.000000
0.000000,1000.000000
1366.000000,1000.000000
1412.000000,1000.000000
1385.000000,1000.000000
1429.000000,1000.000000
1245.000000,1000.000000
1368.000000,1000.000000
1383.000000,1000.000000
1441.000000,1000.000000
0.000000,1000.000000
1224.000000,1000.000000
1372.000000,1000.000000
1431.000000,1000.000000
0.000000,1000.000000
1337.000000,1000.000000
1337.000000,1000.000000
1425.000000,1000.000000
1406.000000,1000.000000
1389.000000,1000.000000
1297.000000,1000.000000
1309.000000,1000.000000
1433.000000,1000.000000
0.000000,1000.000000
1337.000000,1000.000000
1343.000000,1000.000000
1276.000000,1000.000000
0.000000,1000.000000
1437.000000,1000.000000
1345.000000,1000.000000
1391.000000,1000.000000
1335.000000,1000.000000
1441.000000,1000.000000
1418.000000,1000.000000
1322.000000,1000.000000
1332.000000,1000.000000
0.000000,1000.000000
1443.000000,1000.000000
1395.000000,1000.000000
1379.000000,1000.000000
0.000000,1000.000000
1332.000000,1000.000000
1433.000000,1000.000000
1496.000000,1000.000000
1324.000000,1000.000000
1395.000000,1000.000000
1326.000000,1000.000000
1446.000000,1000.000000
1349.000000,1000.000000
1397.000000,1000.000000
1374.000000,1000.000000
1389.000000,1000.000000
1429.000000,1000.000000
0.000000,1000.000000
1362.000000,1000.000000
1356.000000,1000.000000
1452.000000,1000.000000
1376.000000,1000.000000
1330.000000,1000.000000
1332.000000,1000.000000
1456.000000,1000.000000
1406.000000,1000.000000
1324.000000,1000.000000
1318.000000,1000.000000
1379.000000,1000.000000
1494.000000,1000.000000
0.000000,1000.000000
1360.000000,1000.000000
1263.000000,1000.000000
1408.000000,1000.000000
1439.000000,1000.000000
1397.000000,1000.000000
1337.000000,1000.000000
1309.000000,1000.000000
1452.000000,1000.000000
1431.000000,1000.000000
1366.000000,1000.000000
1270.000000,1000.000000
1385.000000,1000.000000
0.000000,1000.000000
1452.000000,1000.000000
1318.000000,1000.000000
1289.000000,1000.000000
1341.000000,1000.000000
1437.000000,1000.000000
1475.000000,1000.000000
1284.000000,1000.000000
1343.000000,1000.000000
1370.000000,1000.000000
1410.000000,1000.000000
1431.000000,1000.000000
1307.000000,1000.000000
0.000000,1000.000000
1431.000000,1000.000000
1441.000000,1000.000000
1335.000000,1000.000000
1278.000000,1000.000000
1349.000000,1000.000000
1427.000000,1000.000000
1404.000000,1000.000000
1452.000000,1000.000000
1293.000000,1000.000000
1402.000000,1000.000000
1427.000000,1000.000000
1358.000000,1000.000000
0.000000,1000.000000
1255.000000,1000.000000
1429.000000,1000.000000
1448.000000,1000.000000
0.000000,1000.000000
1326.000000,1000.000000
1383.000000,1000.000000
1397.000000,1000.000000
1443.000000,1000.000000
1412.000000,1000.000000
1245.000000,1000.000000
1356.000000,1000.000000
1435.000000,1000.000000
0.000000,1000.000000
1324.000000,1000.000000
1297.000000,1000.000000
1347.000000,1000.000000
1416.000000,1000.000000
1460.000000,1000.000000
1266.000000,1000.000000
1397.000000,1000.000000
1366.000000,1000.000000
1441.000000,1000.000000
1433.000000,1000.000000
1335.000000,1000.000000
1282.000000,1000.000000
0.000000,1000.000000
1469.000000,1000.000000
1353.000000,1000.000000
1307.000000,1000.000000
0.000000,1000.000000
1429.000000,1000.000000
1422.000000,1000.000000
1379.000000,1000.000000
1289.000000,1000.000000
1399.000000,1000.000000
1464.000000,1000.000000
1387.000000,1000.000000
1399.000000,1000.000000
0.000000,1000.000000
1410.000000,1000.000000
1439.000000,1000.000000
1364.000000,1000.000000
0.000000,1000.000000
1362.000000,1000.000000
1370.000000,1000.000000
1460.000000,1000.000000
1443.000000,1000.000000
1291.000000,1000.000000
1372.000000,1000.000000
1387.000000,1000.000000
1435.000000,1000.000000
0.000000,1000.000000
1280.000000,1000.000000
1364.000000,1000.000000
1446.000000,1000.000000
0.000000,1000.000000
1312.000000,1000.000000
1305.000000,1000.000000
1339.000000,1000.000000
1422.000000,1000.000000
1427.000000,1000.000000
1332.000000,1000.000000
1286.000000,1000.000000
1427.000000,1000.000000
0.000000,1000.000000
1322.000000,1000.000000
1341.000000,1000.000000
1301.000000,1000.000000
0.000000,1000.000000
1443.000000,1000.000000
1353.000000,1000.000000
1293.000000,1000.000000
1328.000000,1000.000000
1399.000000,1000.000000
1410.000000,1000.000000
1422.000000,1000.000000
1266.000000,1000.000000
0.000000,1000.000000
1397.000000,1000.000000
1464.000000,1000.000000
1297.000000,1000.000000
0.000000,1000.000000
1364.000000,1000.000000
1448.000000,1000.000000
1410.000000,1000.000000
1243.000000,1000.000000
1318.000000,1000.000000
1387.000000,1000.000000
1496.000000,1000.000000
1414.000000,1000.000000
0.000000,1000.000000
1402.000000,1000.000000
1391.000000,1000.000000
1416.000000,1000.000000
0.000000,1000.000000
1299.000000,1000.000000
1391.000000,1000.000000
1492.000000,1000.000000
1454.000000,1000.000000
1303.000000,1000.000000
1259.000000,1000.000000
1385.000000,1000.000000
1494.000000,1000.000000
0.000000,1000.000000
1332.000000,1000.000000
1261.000000,1000.000000
1431.000000,1000.000000
0.000000,1000.000000
1370.000000,1000.000000
1328.000000,1000.000000
1297.000000,1000.000000
1437.000000,1000.000000
1374.000000,1000.000000
1422.000000,1000.000000
1376.000000,1000.000000
1431.000000,1000.000000
0.000000,1000.000000
1404.000000,1000.000000
1284.000000,1000.000000
1345.000000,1000.000000
0.000000,1000.000000
1410.000000,1000.000000
1469.000000,1000.000000
1295.000000,1000.000000
1320.000000,1000.000000
1349.000000,1000.000000
1466.000000,1000.000000
1454.000000,1000.000000
1245.000000,1000.000000
0.000000,1000.000000
1387.000000,1000.000000
1473.000000,1000.000000
1387.000000,1000.000000
0.000000,1000.000000
1312.000000,1000.000000
1510.000000,1000.000000
1443.000000,1000.000000
1328.000000,1000.000000
1249.000000,1000.000000
1358.000000,1000.000000
1489.000000,1000.000000
1414.000000,1000.000000
1349.000000,1000.000000
1332.000000,1000.000000
1374.000000,1000.000000
1494.000000,1000.000000
0.000000,1000.000000
1303.000000,1000.000000
1280.000000,1000.000000
1450.000000,1000.000000
1469.000000,1000.000000
1356.000000,1000.000000
1284.000000,1000.000000
1343.000000,1000.000000
1429.000000,1000.000000
1552.000000,1000.000000
1362.000000,1000.000000
1295.000000,1000.000000
1414.000000,1000.000000
0.000000,1000.000000
1418.000000,1000.000000
1289.000000,1000.000000
1339.000000,1000.000000
1408.000000,1000.000000
1418.000000,1000.000000
1481.000000,1000.000000
1297.000000,1000.000000
1293.000000,1000.000000
1320.000000,1000.000000
1479.000000,1000.000000
1471.000000,1000.000000
1332.000000,1000.000000
0.000000,1000.000000
1462.000000,1000.000000
1435.000000,1000.000000
1351.000000,1000.000000
1332.000000,1000.000000
1326.000000,1000.000000
1502.000000,1000.000000
1448.000000,1000.000000
1289.000000,1000.000000
1234.000000,1000.000000
1368.000000,1000.000000
1512.000000,1000.000000
1433.000000,1000.000000
0.000000,1000.000000
1305.000000,1000.000000
1368.000000,1000.000000
1485.000000,1000.000000
0.000000,1000.000000
1297.000000,1000.000000
1399.000000,1000.000000
1360.000000,1000.000000
1437.000000,1000.000000
1305.000000,1000.000000
1351.000000,1000.000000
1364.000000,1000.000000
1464.000000,1000.000000
0.000000,1000.000000
1270.000000,1000.000000
1385.000000,1000.000000
1435.000000,1000.000000
0.000000,1000.000000
1353.000000,1000.000000
1284.000000,1000.000000
1414.000000,1000.000000
1402.000000,1000.000000
1431.000000,1000.000000
1266.000000,1000.000000
1391.000000,1000.000000
1454.000000,1000.000000
0.000000,1000.000000
1324.000000,1000.000000
1286.000000,1000.000000
1341.000000,1000.000000
0.000000,1000.000000
1471.000000,1000.000000
1307.000000,1000.000000
1320.000000,1000.000000
1328.000000,1000.000000
1487.000000,1000.000000
1471.000000,1000.000000
1297.000000,1000.000000
1337.000000,1000.000000
0.000000,1000.000000
1458.000000,1000.000000
1393.000000,1000.000000
1356.000000,1000.000000
0.000000,1000.000000
1504.000000,1000.000000
1435.000000,1000.000000
1305.000000,1000.000000
1312.000000,1000.000000
1330.000000,1000.000000
1456.000000,1000.000000
1389.000000,1000.000000
1395.000000,1000.000000
0.000000,1000.000000
1376.000000,1000.000000
1448.000000,1000.000000
1431.000000,1000.000000
1247.000000,1000.000000
1383.000000,1000.000000
1485.000000,1000.000000
1412.000000,1000.000000
1297.000000,1000.000000
1332.000000,1000.000000
1347.000000,1000.000000
1454.000000,1000.000000
1446.000000,1000.000000
1245.000000,1000.000000
1406.000000,1000.000000
1431.000000,1000.000000
0.000000,1000.000000
1343.000000,1000.000000
1261.000000,1000.000000
1341.000000,1000.000000
1437.000000,1000.000000
1481.000000,1000.000000
1330.000000,1000.000000
1303.000000,1000.000000
1320.000000,1000.000000
0.000000,1000.000000
1372.000000,1000.000000
1347.000000,1000.000000
1286.000000,1000.000000
0.000000,1000.000000
1456.000000,1000.000000
1339.000000,1000.000000
1356.000000,1000.000000
1286.000000,1000.000000
1492.000000,1000.000000
1435.000000,1000.000000
1318.000000,1000.000000
1324.000000,1000.000000
0.000000,1000.000000
1450.000000,1000.000000
1399.000000,1000.000000
1402.000000,1000.000000
0.000000,1000.000000
1370.000000,1000.000000
1441.000000,1000.000000
1397.000000,1000.000000
1353.000000,1000.000000
1351.000000,1000.000000
1387.000000,1000.000000
1410.000000,1000.000000
1412.000000,1000.000000
1272.000000,1000.000000
1351.000000,1000.000000
1374.000000,1000.000000
1464.000000,1000.000000
0.000000,1000.000000
1234.000000,1000.000000
1381.000000,1000.000000
1435.000000,1000.000000
1485.000000,1000.000000
1347.000000,1000.000000
1270.000000,1000.000000
1351.000000,1000.000000
1464.000000,1000.000000
1466.000000,1000.000000
1320.000000,1000.000000
1274.000000,1000.000000
1437.000000,1000.000000
0.000000,1000.000000
1370.000000,1000.000000
1353.000000,1000.000000
1274.000000,1000.000000
1471.000000,1000.000000
1471.000000,1000.000000
1362.000000,1000.000000
1370.000000,1000.000000
1238.000000,1000.000000
0.000000,1000.000000
1462.000000,1000.000000
1366.000000,1000.000000
1351.000000,1000.000000
0.000000,1000.000000
1358.000000,1000.000000
1439.000000,1000.000000
1435.000000,1000.000000
1263.000000,1000.000000
1332.000000,1000.000000
1385.000000,1000.000000
1429.000000,1000.000000
1406.000000,1000.000000
1341.000000,1000.000000
1356.000000,1000.000000
1420.000000,1000.000000
1448.000000,1000.000000
0.000000,1000.000000
1328.000000,1000.000000
1339.000000,1000.000000
1448.000000,1000.000000
1460.000000,1000.000000
1263.000000,1000.000000
1243.000000,1000.000000
1418.000000,1000.000000
1454.000000,1000.000000
1391.000000,1000.000000
1358.000000,1000.000000
1268.000000,1000.000000
1448.000000,1000.000000
0.000000,1000.000000
1341.000000,1000.000000
1314.000000,1000.000000
1379.000000,1000.000000
1427.000000,1000.000000
1379.000000,1000.000000
1391.000000,1000.000000
1236.000000,1000.000000
1381.000000,1000.000000
1383.000000,1000.000000
1446.000000,1000.000000
1307.000000,1000.000000
1345.000000,1000.000000
0.000000,1000.000000
1433.000000,1000.000000
1483.000000,1000.000000
1291.000000,1000.000000
1328.000000,1000.000000
1293.000000,1000.000000
1464.000000,1000.000000
1479.000000,1000.000000
1337.000000,1000.000000
1316.000000,1000.000000
1345.000000,1000.000000
1433.000000,1000.000000
1416.000000,1000.000000
0.000000,1000.000000
1347.000000,1000.000000
1393.000000,1000.000000
1393.000000,1000.000000
0.000000,1000.000000
1276.000000,1000.000000
1395.000000,1000.000000
1435.000000,1000.000000
1370.000000,1000.000000
1404.000000,1000.000000
1312.000000,1000.000000
1441.000000,1000.000000
1429.000000,1000.000000
0.000000,1000.000000
1316.000000,1000.000000
1351.000000,1000.000000
1483.000000,1000.000000
0.000000,1000.000000
1309.000000,1000.000000
1263.000000,1000.000000
1406.000000,1000.000000
1439.000000,1000.000000
1464.000000,1000.000000
1364.000000,1000.000000
1295.000000,1000.000000
1389.000000,1000.000000
0.000000,1000.000000
1429.000000,1000.000000
1257.000000,1000.000000
1381.000000,1000.000000
0.000000,1000.000000
1410.000000,1000.000000
1433.000000,1000.000000
1307.000000,1000.000000
1462.000000,1000.000000
1374.000000,1000.000000
1379.000000,1000.000000
1385.000000,1000.000000
1299.000000,1000.000000
0.000000,1000.000000
1232.000000,1000.000000
1402.000000,1000.000000
1475.000000,1000.000000
0.000000,1000.000000
1364.000000,1000.000000
1259.000000,1000.000000
1448.000000,1000.000000
1473.000000,1000.000000
1395.000000,1000.000000
1234.000000,1000.000000
1404.000000,1000.000000
1425.000000,1000.000000
0.000000,1000.000000
1347.000000,1000.000000
1228.000000,1000.000000
1351.000000,1000.000000
0.000000,1000.000000
1481.000000,1000.000000
1274.000000,1000.000000
1339.000000,1000.000000
1370.000000,1000.000000
1446.000000,1000.000000
1479.000000,1000.000000
1266.000000,1000.000000
1364.000000,1000.000000
0.000000,1000.000000
1435.000000,1000.000000
1291.000000,1000.000000
1295.000000,1000.000000
0.000000,1000.000000
1466.000000,1000.000000
1387.000000,1000.000000
1425.000000,1000.000000
1332.000000,1000.000000
1353.000000,1000.000000
1448.000000,1000.000000
1410.000000,1000.000000
1353.000000,1000.000000
1247.000000,1000.000000
1433.000000,1000.000000
1443.000000,1000.000000
1379.000000,1000.000000
0.000000,1000.000000
1335.000000,1000.000000
1422.000000,1000.000000
1437.000000,1000.000000
0.000000,1000.000000
1272.000000,1000.000000
1406.000000,1000.000000
1420.000000,1000.000000
1422.000000,1000.000000
1328.000000,1000.000000
1312.000000,1000.000000
1435.000000,1000.000000
1391.000000,1000.000000
0.000000,1000.000000
1274.000000,1000.000000
1385.000000,1000.000000
1429.000000,1000.000000
0.000000,1000.000000
1389.000000,1000.000000
1226.000000,1000.000000
1420.000000,1000.000000
1414.000000,1000.000000
1494.000000,1000.000000
1305.000000,1000.000000
1332.000000,1000.000000
1385.000000,1000.000000
0.000000,1000.000000
1427.000000,1000.000000
1245.000000,1000.000000
1379.000000,1000.000000
0.000000,1000.000000
1469.000000,1000.000000
1372.000000,1000.000000
1314.000000,1000.000000
1341.000000,1000.000000
1387.000000,1000.000000
1477.000000,1000.000000
1408.000000,1000.000000
1286.000000,1000.000000
0.000000,1000.000000
1454.000000,1000.000000
1479.000000,1000.000000
1366.000000,1000.000000
0.000000,1000.000000
1353.000000,1000.000000
1454.000000,1000.000000
1404.000000,1000.000000
1372.000000,1000.000000
1247.000000,1000.000000
1395.000000,1000.000000
1422.000000,1000.000000
1427.000000,1000.000000
0.000000,1000.000000
1301.000000,1000.000000
1448.000000,1000.000000
1425.000000,1000.000000
0.000000,1000.000000
1312.000000,1000.000000
1330.000000,1000.000000
1383.000000,1000.000000
1469.000000,1000.000000
1330.000000,1000.000000
1282.000000,1000.000000
1343.000000,1000.000000
1431.000000,1000.000000
0.000000,1000.000000
1328.000000,1000.000000
1330.000000,1000.000000
1399.000000,1000.000000
0.000000,1000.000000
1433.000000,1000.000000
1243.000000,1000.000000
1341.000000,1000.000000
1366.000000,1000.000000
1506.000000,1000.000000
1479.000000,1000.000000
1295.000000,1000.000000
1234.000000,1000.000000
0.000000,1000.000000
1414.000000,1000.000000
1339.000000,1000.000000
1205.000000,1000.000000
1295.000000,1000.000000
1429.000000,1000.000000
1525.000000,1000.000000
1464.000000,1000.000000
1180.000000,1000.000000
1305.000000,1000.000000
1420.000000,1000.000000
1535.000000,1000.000000
0.000000,1000.000000
1268.000000,1000.000000
1339.000000,1000.000000
1389.000000,1000.000000
1487.000000,1000.000000
1389.000000,1000.000000
1335.000000,1000.000000
1337.000000,1000.000000
1408.000000,1000.000000
0.000000,1000.000000
1383.000000,1000.000000
1232.000000,1000.000000
1343.000000,1000.000000
0.000000,1000.000000
1443.000000,1000.000000
1443.000000,1000.000000
1393.000000,1000.000000
1416.000000,1000.000000
1387.000000,1000.000000
1402.000000,1000.000000
1263.000000,1000.000000
1473.000000,1000.000000
1399.000000,1000.000000
1381.000000,1000.000000
1379.000000,1000.000000
1322.000000,1000.000000
0.000000,1000.000000
1471.000000,1000.000000
1402.000000,1000.000000
1326.000000,1000.000000
1366.000000,1000.000000
1389.000000,1000.000000
1435.000000,1000.000000
1362.000000,1000.000000
1343.000000,1000.000000
1291.000000,1000.000000
1433.000000,1000.000000
1425.000000,1000.000000
1335.000000,1000.000000
0.000000,1000.000000
1353.000000,1000.000000
1456.000000,1000.000000
1381.000000,1000.000000
0.000000,1000.000000
1268.000000,1000.000000
1439.000000,1000.000000
1410.000000,1000.000000
1391.000000,1000.000000
1328.000000,1000.000000
1326.000000,1000.000000
1416.000000,1000.000000
1397.000000,1000.000000
0.000000,1000.000000
1320.000000,1000.000000
1366.000000,1000.000000
1454.000000,1000.000000
1456.000000,1000.000000
1385.000000,1000.000000
1270.000000,1000.000000
1389.000000,1000.000000
1458.000000,1000.000000
1391.000000,1000.000000
1341.000000,1000.000000
1270.000000,1000.000000
1370.000000,1000.000000
0.000000,1000.000000
1462.000000,1000.000000
1261.000000,1000.000000
1322.000000,1000.000000
1335.000000,1000.000000
1466.000000,1000.000000
1471.000000,1000.000000
1312.000000,1000.000000
1364.000000,1000.000000
1353.000000,1000.000000
1443.000000,1000.000000
1429.000000,1000.000000
1295.000000,1000.000000
0.000000,1000.000000
1483.000000,1000.000000
1412.000000,1000.000000
1379.000000,1000.000000
0.000000,1000.000000
1370.000000,1000.000000
1425.000000,1000.000000
1404.000000,1000.000000
1297.000000,1000.000000
1312.000000,1000.000000
1418.000000,1000.000000
1477.000000,1000.000000
1366.000000,1000.000000
0.000000,1000.000000
1272.000000,1000.000000
1395.000000,1000.000000
